"gene","rank_metric"
"FAM50B",22.3851077814155
"GJA1P1",22.3658367196873
"RAB11FIP4",22.3543699154836
"TMEM102",22.3293493430757
"TBX1",22.2760526115097
"GNA15-DT",22.2397624572815
"LINC00239",22.211201982542
"RPL23AP36",22.1656978105227
"MIR5693",22.1183621807843
"ZNF780A",22.1088940492479
"MAP3K2-DT",22.0782397396083
"AKNA",22.0059207274627
"BMP7",21.9685339473944
"PTAFR",21.9139199411574
"BEND5",21.8445372553045
"MRPL57P3",21.8298726936264
"PLIN2",21.7810647160587
"RNA5SP493",21.7271316412254
"LCMT1-AS2",21.6913440961883
"RPS29P21",21.6678423314992
"MIGA2",21.645043921334
"FCER1G",21.5918935550847
"CATSPER3",21.5914981802814
"PELI3",21.5459647709591
"LINC01366",21.4662540758023
"PTPN23-DT",21.462664057523
"KCNAB3",21.4563033605641
"LIF-AS1",21.432142347159
"ANK3",21.4090076435384
"HSPB9",21.3892488112853
"KCNK12",21.3879018708287
"RN7SKP96",21.3586177774736
"DYNC2LI1",21.3314340451374
"ZC3H11A",21.3170699735184
"RNA5SP218",21.2006885134998
"WASIR2",21.1781719010376
"DEPDC1B",21.1336833591361
"CAMSAP1-DT",21.1115444081864
"CACNA2D4",21.0887628261056
"MITF",21.0873634987268
"IL5",21.0766711217323
"SELPLG",21.0242201628796
"SNX29",21.0168622896706
"FTH1",20.9986022298771
"IL18R1",20.9888056225936
"LRCH4",20.9187812380664
"SLC26A2",20.8634275002128
"PDE6B",20.8542187569669
"PCCA-AS1",20.8421945926823
"NKAIN3",20.7816182611112
"IGHJ5",20.7497964184694
"SULT6B2P",20.7090632504765
"LAIR1",20.680597743287
"ZNF619",20.6425401774333
"DENND1C",20.6304597166134
"UCP2",20.6166285775057
"TENM2-AS1",20.5521593343335
"DMXL2",20.5273227399795
"IL1RAPL1",20.517910856758
"DUSP16",20.4949854898157
"C5orf63",20.4913889339651
"ZNF623",20.4907175523991
"UBE2V1P11",20.4805522319466
"AARD",20.4633357207275
"RPL17P40",20.4539620139404
"WNK3",20.4286069764442
"RGS1",20.4117713249054
"ARG1",20.3859559071854
"PPP1R37",20.3855402794841
"KIF13B",20.3356193866394
"KIRREL2",20.2902128188413
"ENTPD6",20.2797398003318
"LINC01389",20.275434861637
"JTBP1",20.2734859632591
"ALKBH1",20.1647875757233
"SFI1",20.1479073685532
"OR2A4",20.1353952980963
"BCDIN3D-AS1",20.1138090679975
"TBX21",20.0647211357531
"TTC34",20.0542704611322
"TBC1D8B",20.0081474640346
"RN7SL166P",20.0027895410054
"FHDC1",19.9866655101032
"MIR342",19.9846825551278
"NPR2",19.9730286513
"NOS1AP",19.9631482576505
"PAQR3",19.9529842254105
"DLX4",19.9304697932015
"ZSCAN29",19.882925024652
"RPS18P14",19.8218191755452
"RNU6-122P",19.8097767188327
"TAF5L",19.797287520898
"IGLV1-44",19.7637166978077
"RNF32",19.7632779029065
"CD44",19.7565887244861
"PDE6G",19.7130930557815
"IGKC",19.7014755314919
"WSCD2",19.6660183105526
"ZMYM3",19.6236626472355
"ACVR1B",19.5398635354739
"TGFA",19.4992315277469
"GNMT",19.4908217835116
"OPRD1",19.4384283735126
"SEMA4D",19.4287637862956
"APLP1",19.4196547135067
"REPIN1-AS1",19.3977268816479
"USP51",19.3524088555843
"CCT8L1P",19.2904758706112
"SRPK3",19.2449446318707
"PRADX",19.2400307491055
"H3P25",19.2206415978161
"OVOL3",19.1816874948926
"HSPA1L",19.1200802860257
"GMPR",19.1172078120311
"PDZD8",19.1104658544943
"ITGA2B",19.1076508896644
"ZNF514",19.1057036824848
"MAP4K1-AS1",19.0321251771201
"TFB1M",19.0303019391708
"DEPDC7",18.99938365022
"OCA2",18.9782154750529
