"gene","rank_metric"
"SSX2IP",35.2492756831541
"SFTPA1",35.1748399171943
"MIX23",35.1730103059015
"CCL8",35.0446497300678
"RNU6-190P",34.9301837587384
"DLC1",34.8938963002986
"DDAH1",34.8785846379796
"LTK",34.8688179611445
"AURKC",34.8203800151772
"LCN2",34.7589251432062
"KIF4A",34.6937451477484
"GAR1-DT",34.677789510454
"FAM174A-DT",34.6193197672008
"ZNF446",34.5858622824126
"FAM186B",34.4693095223053
"CLSPN",34.4488943878413
"LIPM",34.3289287288495
"NEGR1",34.2884661562472
"ACTR3C",34.1719139539643
"GSK3B-DT",34.1252541369064
"SAXO4",34.1245080657283
"NKRF",34.1237847262445
"PPT2",34.1173259108359
"FANCB",34.106432363534
"PARD6BP1",34.0811008126684
"NUP153-AS1",34.0788857894768
"CENPQ",33.9841268965038
"SLC38A2-AS1",33.8186639415711
"TSSK6",33.566137909074
"DMC1",33.5594821045808
"MFSD9",33.4340301512864
"UTY",33.4209677230482
"CHTF18",33.3047722366982
"SLPI",33.2682326636234
"CRIP3",33.2504728987018
"KRT15",33.227578491494
"MSL3P3",33.1691860080898
"C1RL-AS1",33.0755126673203
"GFOD2",33.0235933264394
"PLPP2",32.9864261503104
"PTK2",32.9528879876162
"RAB33A",32.9382605992094
"ANXA3",32.8726661660649
"GCNT1",32.7479707445891
"TSPAN8",32.6356688197747
"MYLK3",32.6274581359591
"DSG2",32.4210827807038
"ZNF682",32.3777804888649
"SLC22A23",32.216457512625
"CDCA5",32.1578935659444
"LCMT2",32.0002930880944
"CCDC102B",31.9614206951834
"DLGAP3",31.9273537598174
"ACTG1",31.7915403880294
"SH3RF1",31.7895263224233
"ZNF595",31.7238029545648
"C3orf70",31.7114315971976
"CASKP1",31.6843028527436
"BLM",31.6799624402213
"RTKN",31.6780381247965
"RPL27P5",31.633828513897
"EHF",31.6332078831402
"ABLIM2",31.5938194056728
"CDKL2",31.569220869122
"PRKG1-AS1",31.5564681207976
"FIGN",31.4893161657563
"WRAP53",31.432060293077
"LINC00243",31.4104773801315
"ROR1",31.3846281557841
"SFTPC",31.3666818450506
"CALCA",31.3415659322979
"CIART",31.1978194342416
"POU5F1P4",31.1706779044425
"GPR83",31.0959873484277
"MIR3681HG",31.0549268367323
"ACY3",31.0525541902406
"HADH",30.9834629695453
"TSPAN10",30.9797814542253
"OLFM2",30.9791306416967
"TMEM52",30.9254601746288
"GBP1",30.9012398799574
"GPR31",30.8634347109329
"GBP4",30.8602606260067
"KRT8P39",30.8082101445065
"RHOD",30.7444278719358
"IFT70B",30.5810067062679
"GATB",30.576496748089
"LINC01684",30.5670337236437
"CRIP2",30.5422455141925
"DSP",30.5262532365676
"RPS7P15",30.524737612329
"CD1A",30.4203303613068
"PTPRO",30.4187166444426
"THEM6",30.3491036778567
"TYMP",30.2969565812294
"PTCD2",30.2343972309023
"FGF18",30.1761057805142
"DPF1",30.1016514084132
"OR2I1P",30.0961277038891
"MELK",30.0705808749519
"ERC2",30.0275502386599
"LINC01624",29.9465247312409
"PSME2P3",29.9460823009435
"RPL7P18",29.9312763899642
"TMSB10",29.8918149484344
"TSPAN13",29.828262819338
"BAHCC1",29.7917502786376
"RAB3B",29.7911274742093
"TOPBP1",29.7466039288179
"APCDD1",29.6858568089546
"DRG1P1",29.6502275710925
"HLA-DQA1",29.6410413849192
"P2RY6",29.636778789498
"ANKRD55",29.6120338438583
"HYKK",29.6116179567934
"ATP6V1E2",29.6078588265263
"FOXQ1",29.602132707914
"APOBEC3B",29.5413036691102
"GHRL",29.4364809029517
"CRNDE",29.3759502316031
"BCL7A",29.3757344848794
"PGAM1P7",29.3711064932159
"PDXP",29.3101630217022
"MCM3",29.2851333329724
"LINC00563",29.2311426007088
"DNAI2",29.2037771998875
"TIPIN",29.1958681588591
"CLCN2",29.154314535061
"GOT1-DT",29.0993457734346
"ASB15",29.0957706713067
"PFKM",28.9979061440505
"MFSD6L",28.9173961389612
"MMADHCP2",28.8475935855276
"CDH3",28.8131036517718
"DMKN",28.7925964357068
"DEPDC4",28.7870406117401
"ZFAND2A-DT",28.6953714500959
"TMEM234",28.5871667457653
"NEFL",28.4613862152688
"MTND5P28",28.457937285753
"CASP5",28.4364416246312
"LINC02766",28.3960164596071
"KRT19",28.3894511618636
"PRMT6",28.380222960757
"NECAB1",28.3412388260439
"RNF31",28.3177765657238
"RNA5SP151",28.29837441632
"ADGRG6",28.2916969299354
"CALHM6-AS1",28.2799168003353
"RN7SL118P",28.2638247906953
"TYSND1",28.2417476077932
"CCN3",28.1988134456243
"RFPL4A",28.1973215386847
"POLE2",28.1768898771003
"METTL14",28.1607825690824
"PFN1",28.114497461433
"ZNF620",28.0562966030414
"HARS2",27.919370890807
"FAM174A",27.782450966626
"PSME2",27.7788672703084
"SLC23A3",27.7319256324869
"FCER2",27.7188728312193
"IDH2-DT",27.6804540341248
"FAM50B",27.6157895406863
"GCK",27.4039560151957
"COX6B1P6",27.3975856650011
"PAQR4",27.3134361004756
"SEZ6",27.2056432086886
"TMEM150B",27.1715846976458
"GFRA1",27.1031850807626
"OPLAH",27.0297658089269
"EEF1AKMT1",26.9727995398911
"LINGO3",26.9665861174825
"ITGA10",26.9422020621685
"ZFP57",26.9261274793185
"MTCYBP11",26.8507231381265
"SEPTIN9-DT",26.8440143538554
"SMAD1",26.783825758394
"ARHGEF17",26.7442386728134
"LINC02986",26.7133355234724
"NRSN2",26.6920954358174
"SLC18A1",26.6533328142625
"LY6D",26.6241466390014
"ACTL10",26.6084600969829
"AMER1",26.6060925623445
"TMPRSS13",26.5587921778207
"ZBTB9",26.5129599423905
"KRT36",26.4298622556049
"PLPP7",26.3358069944862
"PSMB9",26.3044915093735
"LGALS7B",26.2901054066983
"GNG3",26.2890112742597
"NHSL3",26.2382450319644
"SFRP1",26.2253837080476
"FGFRL1",26.2229639739169
"ZNF462",26.2040809147269
"SPATA24",26.1721912175978
"LINC02701",26.1657870171781
"S100A2",26.1474077833721
"LINC03107",26.1382010233072
"ZRANB2-DT",26.136782270504
"ZNF768",26.1325934469447
"LRRN4CL",26.1061566601244
"ABI3",26.0751363993836
"ZNF205",25.9860126766475
"MSRB1",25.9483923980413
"GPT2",25.8950474394481
"EXOC3L4",25.8043057015031
"VAMP5",25.7981741156735
"ADGRF3",25.7972991361384
"JAM2",25.7881428418397
"MRNIP-DT",25.7753299841768
"OXCT2",25.702768774283
"ZNF318",25.6998695731726
"CCR9",25.6203334566593
"WDR77",25.6011224605283
"STXBP6",25.5384811665517
"TAS2R10",25.4497667193109
"ITGA11",25.3948635277137
"ZNF283",25.3483064475257
"GUCY1A1",25.3328022614985
"LRRC61",25.3221936482108
"ZMYND10",25.290528563502
"STAG1",25.232288183135
"EPM2A-DT",25.2255155561893
"P2RY13",25.2253874700321
"CDC42EP1",25.1913670286576
"KIF17",25.1406554637375
"HROB",25.1338314431205
"LINC01596",25.1336740212927
"MEP1A",25.1058988813418
"XYLB",25.0528170594439
"FBXL22",25.0508949497527
"INTS7",24.9834668980988
"FBXO27",24.9822358441151
"EGOT",24.9373582533875
"SF3A2",24.912106198632
"ZNF366",24.8590999248522
"TTLL11",24.8280420794211
"ZNF793",24.7599843877351
"MTCL2",24.7336126691856
"GPR39",24.7195817458442
"TUSC3",24.6812699759569
"ZNF839P1",24.6787394753795
"KRTDAP",24.6739264433113
"SERPINE2",24.5989931620855
"ASB16",24.5969319547371
"ZNF57",24.5712203476514
"PLAT",24.5430397581753
"LMCD1",24.5303014248651
