"gene","rank_metric"
"APOBEC3C",18.3601817176067
"ISG20",18.3552401238015
"CHODL",18.2917841704065
"AHSG",18.2791517351258
"PIM2",18.2728859437197
"CLEC2D",18.2665687319797
"LINC02687",18.2170528389888
"ITM2C",18.1961284812637
"MEOX1",18.1956491884203
"TRIM26BP",18.1892545424885
"CD48",18.1664165845205
"ARMH1",18.1443280272085
"TRBV12-5",18.1284247403423
"RGS14",18.1153941431609
"RPL21P118",18.0756321921001
"HOXA-AS3",18.0629447942581
"NCR3",18.0589915375653
"SLC6A15",18.0542425457398
"MIR548AA2",18.0266844067388
"TRAV12-1",17.9319755653254
"EPSTI1",17.8650206856709
"LINC00689",17.8637260736958
"ARHGAP30",17.8423483999125
"E2F7",17.7980464884029
"AGMAT",17.7899660229057
"AK4",17.7297926151151
"IL1R2",17.7289227676675
"KIF1A",17.6959797894272
"WDR86-AS1",17.6263826644623
"RHOG",17.5707000420238
"IMPG2",17.5652245853834
"PITPNC1",17.5551289305977
"S100A4",17.5447467387545
"SLC2A7",17.5167618722128
"IGLV1-36",17.4172360216852
"TRAJ23",17.4106913212799
"RYR2",17.400618397101
"OCM",17.3763238440953
"CCDC85B",17.3544427622971
"STK4",17.3487237851768
"RN7SL825P",17.3415674837076
